date,volume,open,high,low,close,adjclose,ticker
2019-02-21,17249700,171.8000030517578,172.3699951171875,170.3000030517578,171.05999755859375,168.3940887451172,AAPL
2018-07-16,65275300,16.420000076293945,17.0,16.40999984741211,16.579999923706055,16.579999923706055,AMD
2019-12-03,19625500,44.400001525878906,44.4900016784668,43.7400016784668,44.279998779296875,43.54400634765625,CSCO
2019-12-12,24612100,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,152.3981475830078,MSFT
2018-04-03,28003900,41.34000015258789,41.5,40.720001220703125,41.380001068115234,38.69331359863281,CSCO
2019-06-17,70865700,30.25,30.450000762939453,29.18000030517578,29.200000762939453,29.200000762939453,AMD
2019-06-11,82834900,33.43000030517578,33.4900016784668,31.81999969482422,32.40999984741211,32.40999984741211,AMD
2019-09-09,25773900,139.58999633789062,139.75,136.4600067138672,137.52000427246094,136.30072021484375,MSFT
2019-07-24,41952300,33.63999938964844,34.36000061035156,33.45000076293945,34.11000061035156,34.11000061035156,AMD
2018-05-21,19422500,97.0,98.01000213623048,96.8000030517578,97.5999984741211,94.87300872802734,MSFT
2019-09-03,18869300,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,134.83383178710938,MSFT
2018-07-23,15656500,41.91999816894531,42.119998931884766,41.439998626708984,42.060001373291016,39.95431900024414,CSCO
2018-08-28,9222600,367.2300109863281,369.989990234375,360.3800048828125,368.489990234375,368.489990234375,NFLX
2018-01-12,4825100,338.6300048828125,340.4100036621094,333.6700134277344,336.2200012207031,336.2200012207031,TSLA
2019-04-09,5904000,271.6499938964844,275.0,269.6099853515625,272.30999755859375,272.30999755859375,TSLA
2019-12-02,6218800,314.3900146484375,314.3900146484375,303.75,309.989990234375,309.989990234375,NFLX
2019-09-30,17280900,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,137.7973175048828,MSFT
2018-01-18,4026900,1293.949951171875,1304.5999755859375,1284.02001953125,1293.3199462890625,1293.3199462890625,AMZN
2018-11-28,3989400,115.9800033569336,118.5199966430664,115.56999969482422,118.5,112.53953552246094,PEP
2019-07-25,18356900,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,138.4858856201172,MSFT
2018-08-21,4667700,115.25,115.25,113.6500015258789,113.72000122070312,107.11397552490234,PEP
2018-06-26,4386600,1672.3699951171875,1701.5699462890625,1663.3399658203125,1691.0899658203125,1691.0899658203125,AMZN
2019-02-06,2706400,273.2699890136719,280.0,272.75,276.2099914550781,276.2099914550781,AVGO
2018-06-28,12219900,395.0,396.8999938964844,387.1000061035156,395.4200134277344,395.4200134277344,NFLX
2019-02-21,29063200,106.9000015258789,109.4800033569336,106.87000274658205,109.41000366210938,107.68144989013672,MSFT
2019-06-25,4176300,133.97999572753906,134.47999572753906,133.5399932861328,133.80999755859375,130.0725860595703,PEP
2018-10-12,4543000,105.3000030517578,105.76000213623048,104.52999877929688,105.27999877929688,99.9844970703125,PEP
2018-10-17,2662700,68.95999908447266,69.66000366210938,68.58000183105469,69.08000183105469,69.08000183105469,TMUS
2019-03-12,32467600,180.0,182.6699981689453,179.3699951171875,180.91000366210935,178.090576171875,AAPL
2019-05-15,4692600,1827.949951171875,1874.4300537109375,1823.0,1871.1500244140625,1871.1500244140625,AMZN
2019-08-15,3701800,129.66000366210938,131.22000122070312,129.39999389648438,130.72000122070312,127.06890106201172,PEP
2018-02-05,72738500,159.10000610351562,163.8800048828125,156.0,156.49000549316406,151.12440490722656,AAPL
2019-07-23,1969200,299.5,302.3599853515625,299.2099914550781,300.7799987792969,300.7799987792969,AVGO
2019-12-04,5533000,337.75,337.8599853515625,332.8500061035156,333.0299987792969,333.0299987792969,TSLA
2019-09-30,25977400,220.8999938964844,224.5800018310547,220.7899932861328,223.97000122070312,222.1694793701172,AAPL
2019-12-02,27418400,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,148.72842407226562,MSFT
2018-07-24,8115800,217.8000030517578,220.38999938964844,216.0,217.33999633789065,217.33999633789065,AVGO
2019-08-23,83681100,31.299999237060547,31.829999923706055,29.399999618530273,29.540000915527344,29.540000915527344,AMD
2018-08-14,3836700,112.6999969482422,113.48999786376952,112.11000061035156,113.0999984741211,106.5299835205078,PEP
2019-11-25,1963600,316.6099853515625,320.17999267578125,316.2699890136719,319.6199951171875,319.6199951171875,AVGO
2018-10-10,12815300,264.6099853515625,265.510009765625,247.77000427246097,256.8800048828125,256.8800048828125,TSLA
2019-12-19,9822300,324.5,332.8299865722656,324.17999267578125,332.2200012207031,332.2200012207031,NFLX
2018-08-10,65821100,19.09000015258789,19.479999542236328,18.850000381469727,19.059999465942383,19.059999465942383,AMD
2019-08-05,2776500,271.95001220703125,272.239990234375,264.0799865722656,267.6600036621094,267.6600036621094,AVGO
2019-03-26,26097700,118.62000274658205,118.70999908447266,116.8499984741211,117.91000366210938,116.04714965820312,MSFT
2018-01-30,46048200,165.52999877929688,167.3699951171875,164.6999969482422,166.97000122070312,161.24510192871094,AAPL
2019-02-25,1924500,280.7799987792969,280.8299865722656,278.4800109863281,278.6000061035156,278.6000061035156,AVGO
2018-07-11,4884100,315.79998779296875,321.94000244140625,315.07000732421875,318.9599914550781,318.9599914550781,TSLA
2019-02-19,20204500,49.20000076293945,49.93000030517578,49.20000076293945,49.650001525878906,47.85087203979492,CSCO
2018-09-18,4113100,67.43000030517578,68.58000183105469,67.08000183105469,68.48999786376953,68.48999786376953,TMUS
2019-12-03,28607600,258.30999755859375,259.5299987792969,256.2900085449219,259.45001220703125,258.136962890625,AAPL
2018-04-17,45360300,10.279999732971191,10.529999732971191,10.199999809265137,10.520000457763672,10.520000457763672,AMD
2018-11-09,3361100,235.0,239.02000427246097,232.5399932861328,238.9900054931641,238.9900054931641,AVGO
2018-03-08,76011200,12.399999618530272,12.59000015258789,11.739999771118164,11.970000267028809,11.970000267028809,AMD
2019-07-26,43502800,34.22999954223633,34.77000045776367,33.869998931884766,34.02000045776367,34.02000045776367,AMD
2018-01-08,3606000,64.45999908447266,65.9800033569336,64.30999755859375,65.0999984741211,65.0999984741211,TMUS
2018-01-19,4578500,1312.0,1313.0,1292.989990234375,1294.5799560546875,1294.5799560546875,AMZN
2018-05-25,2051400,57.099998474121094,57.220001220703125,56.58000183105469,56.59000015258789,56.59000015258789,TMUS
2018-12-28,42291400,157.5,158.52000427246094,154.5500030517578,156.22999572753906,153.138427734375,AAPL
2019-09-20,7141600,80.55999755859375,80.8499984741211,79.08000183105469,80.58999633789062,80.58999633789062,TMUS
2018-09-07,9105800,342.20001220703125,355.75,341.25,348.67999267578125,348.67999267578125,NFLX
2019-07-18,6471700,78.77999877929688,79.06999969482422,77.2699966430664,77.97000122070312,77.97000122070312,TMUS
2018-03-29,55021200,41.939998626708984,42.93000030517578,41.58000183105469,42.88999938964844,40.10526657104492,CSCO
2019-03-12,3614500,1669.0,1684.27001953125,1660.97998046875,1673.0999755859375,1673.0999755859375,AMZN
2018-01-16,32845000,40.900001525878906,41.15999984741211,40.31999969482422,40.540000915527344,37.90785217285156,CSCO
2018-06-15,10573000,105.0999984741211,107.75,104.81999969482422,107.61000061035156,101.35889434814452,PEP
2019-11-01,2790400,1788.010009765625,1797.449951171875,1785.2099609375,1791.43994140625,1791.43994140625,AMZN
2019-01-03,42579100,100.0999984741211,100.19000244140624,97.1999969482422,97.4000015258789,95.45352935791016,MSFT
2019-04-17,7318200,125.0,127.11000061035156,123.83999633789062,127.01000213623048,122.56514739990234,PEP
2019-01-03,6965200,307.0,309.3999938964844,297.3800048828125,300.3599853515625,300.3599853515625,TSLA
2019-01-08,41025300,149.55999755859375,151.82000732421875,148.52000427246094,150.75,147.76686096191406,AAPL
2019-04-03,23271800,193.25,196.5,193.1499938964844,195.3500061035156,192.3055419921875,AAPL
2019-02-11,19363600,47.34000015258789,47.709999084472656,47.130001068115234,47.58000183105469,45.85588073730469,CSCO
2019-05-15,30577200,51.7599983215332,52.709999084472656,51.689998626708984,52.439998626708984,50.85975646972656,CSCO
2018-12-31,2659000,257.8299865722656,258.5,250.9499969482422,254.27999877929688,254.27999877929688,AVGO
2018-02-14,2549100,245.0,248.6499938964844,243.47999572753903,247.66000366210935,247.66000366210935,AVGO
2019-10-01,6162600,241.5,245.9499969482422,239.1300048828125,244.69000244140625,244.69000244140625,TSLA
2018-02-26,4955000,1509.199951171875,1522.8399658203125,1507.0,1521.949951171875,1521.949951171875,AMZN
2019-08-27,6309400,294.5400085449219,296.7699890136719,287.20001220703125,291.0299987792969,291.0299987792969,NFLX
2018-07-31,20900300,42.2400016784668,42.619998931884766,41.91999816894531,42.290000915527344,40.172813415527344,CSCO
2019-05-10,5657100,361.6199951171875,365.260009765625,353.05999755859375,361.0400085449219,361.0400085449219,NFLX
2019-09-09,2168600,295.0,297.20001220703125,290.3999938964844,292.6099853515625,292.6099853515625,AVGO
2018-05-18,6894000,98.30999755859376,98.4499969482422,97.31999969482422,97.51000213623048,91.00859832763672,PEP
2018-06-20,4601400,105.7300033569336,106.11000061035156,105.36000061035156,105.80999755859376,99.66345977783205,PEP
2019-10-14,1910200,1728.9100341796875,1741.8900146484375,1722.0,1736.4300537109375,1736.4300537109375,AMZN
2018-01-30,12482900,277.0,282.7300109863281,272.70001220703125,278.79998779296875,278.79998779296875,NFLX
2019-05-13,57430600,187.7100067138672,189.47999572753903,182.8500061035156,185.72000122070312,183.52967834472656,AAPL
2018-05-23,5985100,277.760009765625,279.9100036621094,274.0,279.07000732421875,279.07000732421875,TSLA
2018-02-21,2815600,252.4900054931641,253.47000122070312,248.4499969482422,248.6199951171875,248.6199951171875,AVGO
2019-11-11,14362600,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,144.81454467773438,MSFT
2019-04-23,23323000,204.42999267578125,207.75,203.8999938964844,207.47999572753903,204.24647521972656,AAPL
2019-10-30,9641800,313.0,318.7900085449219,309.9700012207031,315.010009765625,315.010009765625,TSLA
2018-01-18,19610200,41.2400016784668,41.47999954223633,41.029998779296875,41.29999923706055,38.61850357055664,CSCO
2019-07-09,6932800,379.05999755859375,384.760009765625,377.5,379.9299926757813,379.9299926757813,NFLX
2018-09-06,13050200,347.44000244140625,356.0,341.989990234375,346.4599914550781,346.4599914550781,NFLX
2019-01-02,3034600,248.8500061035156,254.6999969482422,246.4900054931641,253.5099945068359,253.5099945068359,AVGO
2018-02-23,5817400,347.8299865722656,354.989990234375,347.1000061035156,352.04998779296875,352.04998779296875,TSLA
2019-12-09,2442800,1750.6600341796875,1766.8900146484375,1745.6099853515625,1749.510009765625,1749.510009765625,AMZN
2019-11-25,21005100,262.7099914550781,266.44000244140625,262.5199890136719,266.3699951171875,265.02191162109375,AAPL
2018-03-07,3154900,248.69000244140625,249.3999938964844,244.3300018310547,247.0500030517578,247.0500030517578,AVGO
2019-07-09,4345700,1947.800048828125,1990.010009765625,1943.47998046875,1988.300048828125,1988.300048828125,AMZN
2018-04-06,13520300,301.0,309.2799987792969,295.5,299.29998779296875,299.29998779296875,TSLA
2019-07-29,4493200,1930.0,1932.22998046875,1890.5400390625,1912.449951171875,1912.449951171875,AMZN
2018-02-20,33930500,172.0500030517578,174.25999450683594,171.4199981689453,171.85000610351562,166.6343994140625,AAPL
2019-07-12,51509700,32.7599983215332,33.38999938964844,32.59000015258789,33.209999084472656,33.209999084472656,AMD
2019-11-21,30348800,263.69000244140625,264.010009765625,261.17999267578125,262.010009765625,260.6839904785156,AAPL
2019-01-25,3033300,265.1700134277344,268.30999755859375,260.9100036621094,267.94000244140625,267.94000244140625,AVGO
2019-01-17,29821200,154.1999969482422,157.66000366210938,153.25999450683594,155.86000061035156,152.77574157714844,AAPL
2018-07-09,7596800,311.989990234375,318.5199890136719,308.0,318.510009765625,318.510009765625,TSLA
2019-02-20,57091600,24.13999938964844,24.3700008392334,23.899999618530273,23.950000762939453,23.950000762939453,AMD
2018-12-27,4353500,62.349998474121094,62.65999984741211,60.88999938964844,62.650001525878906,62.650001525878906,TMUS
2018-10-29,94479600,18.209999084472656,18.229999542236328,16.270000457763672,16.850000381469727,16.850000381469727,AMD
2018-02-22,5394700,108.33000183105467,109.97000122070312,108.0199966430664,109.26000213623048,101.22708129882812,PEP
2019-06-07,4777300,357.3900146484375,365.1499938964844,355.69000244140625,360.8699951171875,360.8699951171875,NFLX
2018-07-19,40171600,104.93000030517578,105.30999755859376,103.88999938964844,104.4000015258789,101.4830093383789,MSFT
2019-10-15,1805000,78.94999694824219,79.94000244140625,78.80000305175781,79.73999786376953,79.73999786376953,TMUS
2019-01-18,88131000,20.3700008392334,21.049999237060547,20.020000457763672,20.770000457763672,20.770000457763672,AMD
2018-04-27,48272800,97.5999984741211,97.9000015258789,93.91000366210938,95.81999969482422,92.74076080322266,MSFT
2018-02-09,16906900,253.8500061035156,255.8000030517578,236.11000061035156,249.47000122070312,249.47000122070312,NFLX
2019-08-16,5098500,216.66000366210935,222.2400054931641,216.02000427246097,219.94000244140625,219.94000244140625,TSLA
2019-11-15,3927600,1760.050048828125,1761.6800537109375,1732.8599853515625,1739.489990234375,1739.489990234375,AMZN
2018-08-06,83579700,18.88999938964844,19.440000534057617,18.459999084472656,19.43000030517578,19.43000030517578,AMD
2018-05-11,2263900,1610.989990234375,1611.0999755859375,1597.8900146484375,1602.9100341796875,1602.9100341796875,AMZN
2019-12-04,4228200,134.9499969482422,137.3699951171875,134.5399932861328,137.3000030517578,134.38743591308594,PEP
2018-10-23,4484100,108.93000030517578,110.52999877929688,108.31999969482422,110.12999725341795,104.59054565429688,PEP
2018-02-02,79432600,13.050000190734863,13.0600004196167,12.43000030517578,12.449999809265137,12.449999809265137,AMD
2018-02-28,4638900,111.0,111.6500015258789,109.68000030517578,109.7300033569336,101.66252136230467,PEP
2019-02-04,1926200,69.41000366210938,69.62999725341797,68.87999725341797,69.41000366210938,69.41000366210938,TMUS
2018-08-27,1629300,65.19999694824219,65.94000244140625,65.19999694824219,65.80000305175781,65.80000305175781,TMUS
2019-09-03,2989800,136.35000610351562,137.6699981689453,135.8800048828125,137.4600067138672,133.6206512451172,PEP
2019-07-25,36705600,34.04999923706055,34.25,33.619998931884766,33.66999816894531,33.66999816894531,AMD
2019-05-16,6441500,356.3699951171875,364.0,353.94000244140625,359.30999755859375,359.30999755859375,NFLX
2018-06-26,24569200,182.9900054931641,186.52999877929688,182.5399932861328,184.42999267578125,179.52218627929688,AAPL
2018-07-05,4870400,108.91000366210938,109.62000274658205,108.0,109.5500030517578,103.18621063232422,PEP
2019-12-18,4106300,75.62000274658203,76.41999816894531,75.45999908447266,76.30999755859375,76.30999755859375,TMUS
2018-03-21,5491200,240.5800018310547,250.58999633789065,240.05999755859375,246.0,246.0,AVGO
2019-05-02,24220600,55.47999954223633,55.88999938964844,54.81999969482422,54.939998626708984,53.284423828125,CSCO
2018-06-28,17365200,184.1000061035156,186.2100067138672,183.8000030517578,185.5,180.5637359619141,AAPL
2018-12-28,4098300,62.70000076293945,63.75,62.61000061035156,63.2400016784668,63.2400016784668,TMUS
2019-06-20,3217200,1933.3299560546875,1935.199951171875,1905.800048828125,1918.18994140625,1918.18994140625,AMZN
2019-10-17,1312500,290.1400146484375,291.7099914550781,288.32000732421875,289.42999267578125,289.42999267578125,AVGO
2018-06-28,26650700,97.37999725341795,99.11000061035156,97.26000213623048,98.62999725341795,95.8742218017578,MSFT
2018-01-02,4352200,312.0,322.1099853515625,311.0,320.5299987792969,320.5299987792969,TSLA
2018-08-24,15575200,46.20000076293945,46.439998626708984,46.06999969482422,46.31999969482422,44.00105285644531,CSCO
2018-06-07,99860300,15.829999923706056,15.970000267028809,14.850000381469728,14.890000343322754,14.890000343322754,AMD
2018-01-16,29565900,177.89999389648438,179.38999938964844,176.13999938964844,176.19000244140625,170.1489715576172,AAPL
2019-05-20,6516200,278.0,279.95001220703125,268.6400146484375,272.5899963378906,272.5899963378906,AVGO
2019-10-07,1908200,77.62999725341797,78.68000030517578,77.62999725341797,78.4800033569336,78.4800033569336,TMUS
2018-10-17,4495900,107.20999908447266,108.77999877929688,107.19000244140624,108.30999755859376,102.86209106445312,PEP
2018-04-26,27963000,164.1199951171875,165.72999572753906,163.3699951171875,164.22000122070312,159.2359619140625,AAPL
2019-06-11,11653500,219.13999938964844,220.8999938964844,213.5,217.1000061035156,217.1000061035156,TSLA
2018-04-06,3024800,233.72999572753903,236.5399932861328,227.7599945068359,228.8699951171875,228.8699951171875,AVGO
2018-06-21,18389900,421.3800048828125,423.2099914550781,406.3699951171875,415.44000244140625,415.44000244140625,NFLX
2019-02-07,86723900,22.989999771118164,23.219999313354492,22.31999969482422,22.670000076293945,22.670000076293945,AMD
2018-12-12,35627700,170.39999389648438,171.9199981689453,169.02000427246094,169.10000610351562,165.7537384033203,AAPL
2019-10-22,27431000,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,135.16090393066406,MSFT
2018-07-26,31372100,110.73999786376952,111.0,109.5,109.62000274658205,106.55715942382812,MSFT
2019-02-08,3868300,112.93000030517578,113.04000091552734,111.93000030517578,113.0199966430664,108.18744659423828,PEP
2019-06-20,20969800,57.0,57.540000915527344,56.68000030517578,57.40999984741211,55.67999267578125,CSCO
2019-08-06,4010400,76.51000213623047,77.31999969482422,75.97000122070312,77.27999877929688,77.27999877929688,TMUS
2018-02-16,39267500,43.88999938964844,45.09000015258789,43.790000915527344,44.33000183105469,41.451778411865234,CSCO
2019-08-19,67596900,32.0,32.189998626708984,31.420000076293945,31.479999542236328,31.479999542236328,AMD
2019-10-25,2086900,283.260009765625,291.3699951171875,283.2200012207031,289.82000732421875,289.82000732421875,AVGO
2018-12-17,7674000,362.0,365.7000122070313,343.8800048828125,348.4200134277344,348.4200134277344,TSLA
2018-05-08,28402800,184.9900054931641,186.22000122070312,183.6699981689453,186.0500030517578,180.40342712402344,AAPL
2018-08-16,4504600,113.73999786376952,114.7300033569336,113.37000274658205,114.25,107.6131820678711,PEP
2018-02-09,63499100,86.30000305175781,88.93000030517578,83.83000183105469,88.18000030517578,84.94723510742188,MSFT
2019-07-29,45922000,34.13999938964844,34.18000030517578,32.97999954223633,33.47999954223633,33.47999954223633,AMD
2018-03-22,4939800,313.8900146484375,318.82000732421875,308.17999267578125,309.1000061035156,309.1000061035156,TSLA
2018-02-08,10314600,343.30999755859375,348.6199951171875,314.6000061035156,315.2300109863281,315.2300109863281,TSLA
2019-01-18,37427600,107.45999908447266,107.9000015258789,105.91000366210938,107.70999908447266,105.5574951171875,MSFT
2018-10-19,9375500,267.3900146484375,269.6600036621094,253.5,260.0,260.0,TSLA
2018-10-16,22669400,45.290000915527344,45.939998626708984,44.849998474121094,45.81999969482422,43.82036209106445,CSCO
2019-05-10,41208700,197.4199981689453,198.8500061035156,192.77000427246097,197.17999267578125,194.85450744628903,AAPL
2018-01-04,3022100,1205.0,1215.8699951171875,1204.6600341796875,1209.5899658203125,1209.5899658203125,AMZN
2018-07-26,192661100,17.15999984741211,18.450000762939453,16.829999923706055,18.350000381469727,18.350000381469727,AMD
2018-08-13,81411300,19.15999984741211,19.93000030517578,19.1200008392334,19.729999542236328,19.729999542236328,AMD
2018-06-25,94418400,15.640000343322754,15.739999771118164,14.539999961853027,15.109999656677246,15.109999656677246,AMD
2018-09-04,19122200,47.84000015258789,48.060001373291016,47.5099983215332,47.72999954223633,45.340457916259766,CSCO
2018-12-04,5329700,67.45999908447266,68.54000091552734,65.47000122070312,66.56999969482422,66.56999969482422,TMUS
2018-05-29,25197400,42.7599983215332,43.15999984741211,42.52000045776367,42.970001220703125,40.50307846069336,CSCO
2018-06-26,26897200,98.81999969482422,100.08000183105467,98.75,99.08000183105467,96.31166076660156,MSFT
2018-06-07,3849600,57.5,58.20000076293945,57.5,57.81999969482422,57.81999969482422,TMUS
2018-11-28,134425300,21.81999969482422,21.8799991607666,20.18000030517578,21.34000015258789,21.34000015258789,AMD
2019-02-27,21487100,111.69000244140624,112.36000061035156,110.87999725341795,112.16999816894533,110.39783477783205,MSFT
2018-09-18,10414000,353.6700134277344,368.1499938964844,351.55999755859375,367.6499938964844,367.6499938964844,NFLX
2019-03-25,43845300,191.5099945068359,191.97999572753903,186.6000061035156,188.7400054931641,185.79852294921875,AAPL
2019-08-15,2001000,272.0,272.7799987792969,264.8500061035156,268.6400146484375,268.6400146484375,AVGO
2019-11-29,11654400,266.6000061035156,268.0,265.8999938964844,267.25,265.8974609375,AAPL
2019-08-13,5289400,309.7699890136719,316.42999267578125,308.1600036621094,312.2799987792969,312.2799987792969,NFLX
2019-02-27,4175100,115.54000091552734,115.6999969482422,114.41000366210938,115.37000274658205,110.43698120117188,PEP
2018-12-26,3674100,237.77999877929688,248.5,233.5,248.13999938964844,248.13999938964844,AVGO
2019-12-30,12128600,47.75,47.880001068115234,47.290000915527344,47.59000015258789,46.79898834228515,CSCO
2018-09-12,49278700,224.94000244140625,225.0,219.83999633789065,221.07000732421875,215.94187927246097,AAPL
2019-03-25,1972400,71.8499984741211,72.41000366210938,71.63999938964844,72.30999755859375,72.30999755859375,TMUS
2018-03-27,13872000,304.0,304.2699890136719,277.17999267578125,279.17999267578125,279.17999267578125,TSLA
2018-11-16,33502100,107.08000183105467,108.87999725341795,106.8000030517578,108.29000091552734,106.12590789794922,MSFT
2019-09-11,18656000,49.95000076293945,50.06999969482422,49.33000183105469,50.029998779296875,48.8286018371582,CSCO
2019-04-25,6255500,374.489990234375,374.760009765625,365.7000122070313,368.3299865722656,368.3299865722656,NFLX
2019-06-12,15186200,222.9499969482422,223.3800048828125,209.0,209.2599945068359,209.2599945068359,TSLA
2019-08-20,3160300,132.8000030517578,133.10000610351562,131.92999267578125,132.05999755859375,128.37147521972656,PEP
2018-08-17,3391600,114.0,115.08999633789062,114.0,114.95999908447266,108.28194427490234,PEP
2018-03-20,22809700,44.4900016784668,44.63999938964844,44.18000030517578,44.369998931884766,41.48917770385742,CSCO
2018-04-12,22297000,42.779998779296875,43.63999938964844,42.72999954223633,43.34000015258789,40.851837158203125,CSCO
2018-02-16,30596900,92.4499969482422,93.5,91.8000030517578,92.0,89.04352569580078,MSFT
2018-04-25,6587300,1458.0,1469.989990234375,1415.02001953125,1460.1700439453125,1460.1700439453125,AMZN
2018-11-21,1992600,230.22000122070312,233.30999755859375,227.5099945068359,230.0,230.0,AVGO
2018-02-28,7653500,293.1000061035156,295.75,290.7799987792969,291.3800048828125,291.3800048828125,NFLX
2018-02-21,40195800,12.119999885559082,12.119999885559082,11.720000267028809,11.720000267028809,11.720000267028809,AMD
2018-07-13,12513900,191.0800018310547,191.83999633789065,190.8999938964844,191.3300018310547,186.2385711669922,AAPL
2018-12-28,109214400,17.530000686645508,18.309999465942383,17.139999389648438,17.81999969482422,17.81999969482422,AMD
2019-11-06,7940900,318.0,326.7200012207031,314.5,326.5799865722656,326.5799865722656,TSLA
2019-07-31,38598800,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,134.61354064941406,MSFT
2019-05-20,69757400,26.979999542236328,27.239999771118164,26.489999771118164,26.68000030517578,26.68000030517578,AMD
2019-03-26,7350900,264.44000244140625,270.260009765625,264.42999267578125,267.7699890136719,267.7699890136719,TSLA
2018-10-26,47258400,215.8999938964844,220.19000244140625,212.6699981689453,216.3000030517578,211.28253173828125,AAPL
2018-06-13,21638400,192.4199981689453,192.8800048828125,190.44000244140625,190.6999969482422,185.62533569335935,AAPL
2019-12-10,10476100,296.1199951171875,298.94000244140625,292.0199890136719,293.1199951171875,293.1199951171875,NFLX
2019-02-21,4825900,115.5,116.93000030517578,115.47000122070312,116.0999984741211,111.13575744628906,PEP
2019-07-01,8238000,230.2100067138672,233.1000061035156,226.27999877929688,227.1699981689453,227.1699981689453,TSLA
2019-09-11,7405900,285.70001220703125,292.6499938964844,284.6099853515625,288.2699890136719,288.2699890136719,NFLX
2019-03-28,3303000,297.1099853515625,303.29998779296875,295.6700134277344,299.07000732421875,299.07000732421875,AVGO
2019-07-26,1499600,301.5899963378906,303.0199890136719,300.5299987792969,300.9200134277344,300.9200134277344,AVGO
2018-06-22,59257100,15.779999732971191,15.90999984741211,15.5600004196167,15.800000190734863,15.800000190734863,AMD
2018-07-30,34668300,107.19000244140624,107.52999877929688,104.76000213623048,105.37000274658205,102.4259033203125,MSFT
2018-02-02,27224200,41.5,41.95000076293945,40.869998931884766,40.93000030517578,38.27252960205078,CSCO
2019-05-14,82980400,26.530000686645508,27.479999542236328,26.149999618530273,27.31999969482422,27.31999969482422,AMD
2019-02-01,32668100,166.9600067138672,168.97999572753906,165.92999267578125,166.52000427246094,163.22479248046875,AAPL
2019-04-26,1640400,309.1499938964844,310.95001220703125,305.1099853515625,310.4100036621094,310.4100036621094,AVGO
2018-07-25,4762300,114.94000244140624,115.66999816894533,114.5,115.20999908447266,108.51741790771484,PEP
2018-12-20,7536500,244.3999938964844,248.5,238.4499969482422,241.88999938964844,241.88999938964844,AVGO
2018-08-03,18659600,107.8000030517578,108.0500030517578,106.81999969482422,108.04000091552734,105.02130889892578,MSFT
2019-11-01,6383900,316.32000732421875,316.4800109863281,309.79998779296875,313.30999755859375,313.30999755859375,TSLA
2018-08-22,5946000,320.8699951171875,323.8800048828125,314.6700134277344,321.6400146484375,321.6400146484375,TSLA
2019-11-04,3407500,299.5199890136719,305.4599914550781,299.1000061035156,305.0,305.0,AVGO
2019-01-18,3463400,259.1300048828125,261.94000244140625,257.0,260.82000732421875,260.82000732421875,AVGO
2018-09-07,2843100,65.33000183105469,65.63999938964844,64.06999969482422,64.38999938964844,64.38999938964844,TMUS
2018-06-01,7112300,353.8800048828125,359.989990234375,352.82000732421875,359.92999267578125,359.92999267578125,NFLX
2019-01-28,8652100,334.70001220703125,336.29998779296875,328.8800048828125,335.6600036621094,335.6600036621094,NFLX
2019-02-11,2644100,68.16999816894531,69.18000030517578,68.0,68.44000244140625,68.44000244140625,TMUS
2019-01-23,24770400,45.13999938964844,45.880001068115234,45.02000045776367,45.459999084472656,43.81269454956055,CSCO
2018-07-16,1695100,61.5099983215332,62.09000015258789,61.5099983215332,61.630001068115234,61.630001068115234,TMUS
2018-10-30,99049400,16.3799991607666,17.239999771118164,16.170000076293945,17.200000762939453,17.200000762939453,AMD
2019-10-04,2471900,1726.02001953125,1740.5799560546875,1719.22998046875,1739.6500244140625,1739.6500244140625,AMZN
2019-11-20,6725100,360.0,361.2000122070313,349.57000732421875,352.2200012207031,352.2200012207031,TSLA
2018-09-14,2698300,114.88999938964844,114.88999938964844,113.72000122070312,114.56999969482422,108.80721282958984,PEP
2018-11-07,121115800,21.420000076293945,22.219999313354492,21.06999969482422,21.84000015258789,21.84000015258789,AMD
2019-01-18,5142700,109.97000122070312,110.3000030517578,109.16999816894533,110.06999969482422,105.36359405517578,PEP
2018-12-11,5773000,243.4600067138672,250.33999633789065,243.4199981689453,246.83999633789065,246.83999633789065,AVGO
2018-12-13,20051700,47.68000030517578,47.970001220703125,47.130001068115234,47.470001220703125,45.39835357666016,CSCO
2019-12-27,2554000,136.8800048828125,137.5800018310547,136.6300048828125,137.5399932861328,135.5652618408203,PEP
2018-05-16,17384700,97.36000061035156,97.4000015258789,96.62000274658205,97.1500015258789,94.4355697631836,MSFT
2018-03-19,6580800,1554.530029296875,1561.6600341796875,1525.3499755859375,1544.9300537109375,1544.9300537109375,AMZN
2018-10-26,119689000,18.489999771118164,18.780000686645508,17.049999237060547,17.6299991607666,17.6299991607666,AMD
2019-09-30,2644700,1726.989990234375,1737.4599609375,1709.219970703125,1735.9100341796875,1735.9100341796875,AMZN
2019-12-19,2652800,1780.5,1792.989990234375,1774.06005859375,1792.280029296875,1792.280029296875,AMZN
2018-08-22,18000600,105.8499984741211,107.33999633789062,105.77999877929688,107.05999755859376,104.46916961669922,MSFT
